Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
74,0.0,142.18541666666667,6,0.0,0,0,142.18541666666667
75,1.0,59.08333333333333,2,0.4,59.572916666666664,2,-0.4895833333333357
76,1.0,32.45625,1,1.0,30.827083333333334,1,1.6291666666666629
77,,15.422916666666666,1,,0,0,15.422916666666666
78,,0,0,0.5,18.849999999999998,1,-18.849999999999998
79,1.0,48.61875,2,0.6666666666666666,48.516666666666666,2,0.10208333333333286
81,1.0,109.86874999999999,4,1.0,108.77708333333332,4,1.0916666666666686
82,1.0,29.585416666666664,1,0.3333333333333333,28.416666666666664,1,1.1687499999999993
83,1.0,62.770138888888894,3,1.0,43.3875,2,19.38263888888889
84,0.4,111.31666666666666,4,1.0,96.06249999999999,4,15.254166666666677
85,1.0,108.91666666666666,4,1.0,89.81458333333333,3,19.102083333333326
86,,0,0,0.25,29.945833333333333,1,-29.945833333333333
87,1.0,18.022916666666667,1,0.25,23.96875,1,-5.945833333333333
89,1.0,35.387499999999996,1,,0,0,35.387499999999996
90,1.0,191.09166666666667,9,0.25,45.860416666666666,2,145.23125
91,1.0,101.08958333333334,4,0.6666666666666666,100.83125,4,0.25833333333333997
92,1.0,38.77291666666667,2,0.25,15.052083333333332,1,23.720833333333335
93,0.5,67.32708333333332,3,1.0,73.7,3,-6.372916666666683
94,1.0,31.45625,1,0.25,31.2375,1,0.21875
95,1.0,108.42916666666666,4,0.6,85.19166666666666,3,23.237499999999997
97,1.0,71.71875,3,0.5714285714285714,90.19166666666666,4,-18.472916666666663
98,1.0,157.39583333333331,5,0.6666666666666666,97.80416666666666,4,59.591666666666654
99,1.0,279.43125,6,0.5,54.264583333333334,2,225.16666666666663
100,1.0,17.25208333333333,1,1.0,19.485416666666666,1,-2.2333333333333343
102,1.0,63.695833333333326,3,1.0,71.02708333333334,3,-7.331250000000011
103,0.0,0,0,0.5,22.110416666666666,1,-22.110416666666666
105,1.0,78.98541666666667,3,1.0,111.43333333333332,5,-32.44791666666666
106,0.0,128.5,6,,0,0,128.5
107,1.0,91.17708333333333,3,1.0,113.20833333333333,4,-22.03125
108,1.0,42.858333333333334,2,1.0,26.833333333333332,1,16.025000000000002
109,1.0,47.29166666666666,2,0.6666666666666666,72.18541666666667,2,-24.89375000000001
110,1.0,97.56458333333333,4,1.0,18.539583333333333,1,79.025
111,1.0,28.49791666666667,1,1.0,27.599999999999998,1,0.8979166666666707
112,1.0,46.68333333333333,2,1.0,50.67916666666666,2,-3.99583333333333
113,0.0,0,0,0.3333333333333333,20.133333333333333,1,-20.133333333333333
114,0.3333333333333333,100.83124999999998,4,1.0,21.75208333333333,1,79.07916666666665
115,0.7692307692307693,236.32916666666665,10,1.0,196.7375,8,39.59166666666664
116,0.7142857142857143,134.13541666666666,5,0.8333333333333334,134.75,5,-0.6145833333333428
117,1.0,125.26458333333333,6,0.7142857142857143,101.26874999999998,5,23.99583333333335
118,0.4,48.31458333333333,2,0.5714285714285714,165.93958333333333,4,-117.625
119,1.0,146.7833333333333,6,1.0,128.375,5,18.408333333333303
