Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
43,1,0,1,1,1,33,36,519.2,34,519.2,500.0,0.0,5.0,297.6,0.4,1.0,3.0,302.90000000000003,0.0,1.0,359.1,1.4,209.2,209.2,400,400,209.2,209.2,1767.9967533282233,0.00024363077081800247,0.0
43,1,0,1,1,1,70,73,310,71,310,500.0,0,4.0,257.7,0.75,1.0,2.0,76.55,0.25,1.0,276,1.4,0.0,0.0,400,400,0,0,885.6887090674853,0.00022099969132259568,0.0
44,1,0,1,1,1,62,65,1018.3,63,586.7,500.0,431.5999999999999,6.0,372.5666666666666,0.2916666666666667,1.0,1.0,708.3,0.0,3.0,747.1,1.4,276.7,708.3,400,400,276.7,708.3,4668.888659630766,9.133998194982833e-05,8.443623115369724e-06
45,1,0,1,1,1,31,34,494.3,32,494.3,500.0,0.0,1.0,184.3,0.0,-1.0,1.0,184.3,0.0,1.0,191.1,1.4,184.3,184.3,400,400,184.3,184.3,760.0872671560572,0.00020638674429007296,0.0
45,1,0,1,1,1,46,49,502.2,47,502.2,500.0,0.0,6.0,313.84999999999997,0.5,1.0,4.0,320.775,0.25,1.0,283,1.4,192.2,192.2,400,400,192.2,192.2,1517.6494937975706,0.0002475071013665469,0.0
45,1,0,1,1,1,90,93,657.2,91,310,500.0,347.20000000000005,10.0,217.42,0.6,1.0,6.0,517.4499999999999,0.5833333333333334,1.0,493.8,1.4,0.0,347.2,400,400,0,347.2,3560.0158942887697,0.00014688388103213117,1.4325240394620342e-05
47,1,0,2,1,1,79,84,914.7,82,873.4,500.0,41.30000000000007,1.0,260.8,1.0,0.0,3.0,670.8,0.0,1.0,608,1.4,260.8,584.7,400,400,243.4,584.7,4088.954369402968,0.00011818136057470001,1.193676854957856e-06
48,1,0,1,1,1,27,30,393.7,28,375.9,500.0,17.80000000000001,7.0,198.65714285714284,0.14285714285714285,1.0,7.0,398.37142857142857,0.14285714285714285,1.0,309.3,1.4,65.9,83.7,400,400,65.9,83.7,1931.1004721252168,0.0002384446013957427,2.1978731640893165e-06
49,1,3,1,1,1,42,47,1028.8,43,523.2,500.0,505.5999999999999,7.0,309.0571428571429,0.09523809523809523,1.0,4.0,614.5999999999999,0.0,1.0,550.7,1.4,213.2,535.2,400,400,213.2,698.8,4304.555535799843,0.00010761041019786462,1.2639591461544625e-05
49,1,0,1,1,1,68,72,618.7,69,501.6,500.0,117.10000000000002,3.0,320.6666666666667,0.3333333333333333,3.0,3.0,320.6666666666667,0.1111111111111111,1.5,153.2,1.4,191.6,191.6,400,400,191.6,298.7,584.0980959345093,0.00017854103050661755,3.579390999190843e-05
50,1,0,1,1,1,50,53,682.9,51,631,500.0,51.89999999999998,4.0,346.07500000000005,0.5,1.0,5.0,583.6200000000001,0.1,1.0,574.6,1.4,320.2,372.9,400,400,321,372.9,3827.8473969475103,0.0001318868315994735,1.7881921221496736e-06
