Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
51,1,0,1,1,1,66,69,887.3,67,310,1000.0,577.3,11.0,261.2818181818182,0.6363636363636364,1.0,3.0,658.4,0.3333333333333333,1.0,672.5,1.4,0.0,577.3,400,400,0,577.3,4576.923160566165,0.00011108496960537351,1.401145501102302e-05
52,1,0,1,1,1,37,40,827.4,38,489.5,1000.0,337.9,5.0,240.24,0.6,1.0,4.0,563.625,0.75,1.0,644,1.4,179.5,517.4,400,400,179.5,517.4,4651.875425394568,0.00011009234641247932,7.996818584113626e-06
52,137,0,1,2,1,87,,2896.1,88,496.1,1000.0,2400.0,9.0,253.13333333333333,0.8888888888888888,1.0,4.992700729927007,350.22821637426665,0.7997076023391813,0.9927007299270073,512.5,1.4,186.1,312.1540145985409,400,400,186.1,186.1,3460.436563316343,0.00012228200883710106,8.480918977684889e-05
53,1,0,1,1,1,34,37,1033.7,35,574.8,1000.0,458.9000000000001,4.0,350.425,0.25,1.0,5.0,824.4,0.2,1.0,840.7,1.4,264.8,723.7,400,400,264.8,723.7,4580.483315705033,0.00011103828521500316,1.1124474334499749e-05
53,1,0,1,1,1,63,66,532.7,64,532.7,1000.0,0.0,5.0,296.82000000000005,0.6,1.0,11.0,335.6181818181818,0.6363636363636364,1.0,328.9,1.4,222.7,222.7,400,400,222.7,222.7,2152.652085095011,0.00011811620734964565,0.0
53,1,0,1,1,1,76,79,310,77,310,1000.0,0,4.0,72.10000000000001,0.5,1.0,6.0,183.16666666666666,0.8333333333333334,1.0,204.2,1.4,0.0,0.0,400,400,0,0,792.0772375020001,6.86943964379452e-05,0.0
53,138,0,1,2,1,85,,3206.7,86,310,1000.0,2896.7,3.0,155.9,1.0,1.0,0.007246376811594203,476.7,0.0,-0.007246376811594203,594.1,1.4,0.0,3.4543478260869565,400,500,0,476.7,3948.2807957589694,0.0001184000769254098,8.686552972580722e-05
54,1,0,1,1,1,82,85,599.4,83,492.7,1000.0,106.69999999999999,10.0,288.90999999999997,0.8,1.0,4.0,424.04999999999995,0.25,1.0,452,1.4,182.7,289.4,400,400,182.7,289.4,2792.8661183351887,0.00012354709771731056,4.720052722862001e-06
58,1,0,1,1,1,90,93,447.2,91,447.2,1000.0,0.0,4.0,189.64999999999998,0.75,1.0,4.0,189.64999999999998,0.5,1.0,137.9,1.4,137.2,137.2,400,400,137.2,137.2,535.4223012777423,5.0623797153044454e-05,0.0
60,1,0,1,1,1,83,86,445.1,84,445.1,1000.0,0.0,10.0,229.39000000000001,0.6,1.0,10.0,250.63000000000002,0.7,1.0,262.8,1.4,135.1,135.1,400,400,135.1,135.1,1114.3199971182555,8.671116117672627e-05,0.0
61,1,0,1,1,1,25,28,482.2,26,482.2,1000.0,0.0,2.0,205.85,0.0,1.0,1.0,172.2,0.0,1.0,351.9,1.4,172.2,172.2,400,400,172.2,172.2,1904.8880146149945,0.00011360838223087696,0.0
61,1,0,1,1,1,33,36,1131.3,34,310,1000.0,821.3,4.0,191.675,1.0,1.0,1.0,821.3,0.0,1.0,743.2,1.4,0.0,821.3,400,400,0,821.3,5763.1179612169335,9.384321370170121e-05,1.3373564784180204e-05
61,1,0,1,1,1,79,82,883.8,80,310,1000.0,573.8,12.0,285.6416666666667,0.6666666666666666,1.0,4.0,574.85,0.5,1.0,687.3,1.4,0.0,390.6,400,400,0,573.8,4201.09150605688,0.00011570799331277869,1.580380871665153e-05
61,1,0,1,1,1,87,90,980.1,88,310,1000.0,670.1,5.0,95.91999999999999,0.4,1.0,1.0,670.1,1.0,1.0,592.2,1.4,0.0,670.1,400,400,0,670.1,4668.267880750539,0.00010987260564528966,1.5771509888389583e-05
62,1,0,1,1,1,39,42,933.3,40,476.6,1000.0,456.69999999999993,7.0,377.54285714285714,0.5714285714285714,1.0,3.0,751.3666666666668,0.0,1.0,818.1,1.4,166.6,623.3,400,400,166.6,623.3,5496.210596195596,9.790646652996014e-05,8.135402106895821e-06
66,1,0,1,1,1,31,34,600.4,32,456.4,1000.0,144.0,7.0,277.7857142857143,0.0,1.0,6.0,408.09999999999997,0.5,1.0,437.7,1.4,146.4,290.4,400,400,146.4,290.4,3621.466014900293,0.00012122303946856577,4.8201798972160386e-06
66,1,0,1,1,1,68,71,504.9,69,504.9,1000.0,0.0,4.0,237.97500000000002,0.75,1.0,3.0,215.4666666666667,0.6666666666666666,1.0,138.7,1.4,194.9,194.9,400,400,194.9,194.9,803.3807731518425,6.941022458208928e-05,0.0
67,1,0,1,1,1,59,62,997.2,60,458.7,1000.0,538.5,6.0,260.3333333333333,0.6666666666666666,1.0,4.0,758.2250000000001,0.5,1.0,797.3,1.4,148.7,687.2,400,400,148.7,687.2,5479.727629608642,9.815571882667067e-05,9.64589084730424e-06
67,1,0,1,1,1,80,83,310,81,310,1000.0,0,6.0,192.75,0.5,1.0,6.0,218.54999999999998,0.8333333333333334,1.0,442.9,1.4,0.0,0.0,400,400,0,0,2200.971685734322,0.00011881992028949492,0.0
69,1,0,1,1,1,61,64,684.8,62,561.4,1000.0,123.39999999999998,3.0,312.56666666666666,0.6666666666666666,1.0,8.0,618.6125,0.625,1.0,618.6,1.4,251.4,374.8,400,400,251.4,374.8,3651.9573330762323,0.00012099594435647041,4.088464944088319e-06
70,1,0,1,1,1,6,9,773.8,7,502.6,1000.0,271.19999999999993,5.0,281.64,0.0,1.0,8.0,685.2375000000001,0.0,1.0,703.8,1.4,192.6,463.8,400,400,192.6,463.8,5333.2774018187765,0.00010035783713236767,5.1032495367700985e-06
70,1,0,1,1,1,50,53,559.5,51,310,1000.0,249.5,5.0,280.23999999999995,0.2,1.0,4.0,571.25,0.0,1.0,463.8,1.4,0.0,249.5,400,400,0,249.5,2233.0496030718973,0.00011925749650342617,1.3324713135199808e-05
72,1,0,1,1,1,54,57,1112.8,55,412.5,1000.0,700.3,6.0,333.4666666666667,0.6666666666666666,1.0,2.0,824.5999999999999,0.0,1.0,855.4,1.4,102.5,802.8,400,400,102.5,802.8,5973.598688069387,9.062004443588022e-05,1.0623615751957553e-05
73,1,0,1,1,1,40,43,680.6,42,523.5,1000.0,157.10000000000002,4.0,257.9,0.5,1.0,5.0,679.8399999999999,0.6,1.0,594.1,1.4,203.5,370.6,400,400,203.5,370.6,4341.708824994144,0.00011405485646514273,4.126950625413737e-06
74,1,0,1,1,1,13,16,680.9,14,441.8,1000.0,239.09999999999997,5.0,276.36,0.2,1.0,5.0,456.46000000000004,0.2,1.0,457.1,1.4,131.8,370.9,400,400,131.8,370.9,2989.8829263964326,0.00012377898989996788,9.898567005348424e-06
74,1,0,1,1,1,88,91,790.4,89,431.3,1000.0,359.09999999999997,11.0,212.9727272727273,0.6363636363636364,1.0,5.0,602.12,0.8,1.0,732.4,1.4,121.3,480.4,400,400,121.3,480.4,5637.708855476193,9.575771922825212e-05,6.099392121227382e-06
"

"
