Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
38,1,0,1,1,1,28,31,373.2,29,373.2,1400.0,0.0,12.0,237.86666666666667,0.4166666666666667,1.0,14.0,228.26428571428573,0.18520408163265306,1.0,0,1.4,63.2,63.2,400,400,63.2,63.2,0.0,0.0,0.0
40,185,0,1,2,1,31,,4423.3,32,485.5,1400.0,3937.8,46.0,352.89130434782595,0.32608695652173914,1.0,0.005405405405405406,753.3,0.0,-0.005405405405405406,1503.2,1.4,175.5,4.071891891891892,400,800,175.5,753.3,10777.392392759479,4.66919910902652e-05,1.7060130671197474e-05
41,1,0,1,1,1,20,24,692.5,21,529.3,1400.0,163.20000000000005,17.0,347.935294117647,0.17647058823529413,1.0,14.0,524.3642857142858,0.017857142857142856,1.0,668.2,1.4,219.3,372.5,400,500,219.3,372.5,3584.862357859578,8.74857062937614e-05,3.982765819680359e-06
41,179,0,1,2,1,44,,4198.1,45,462.6,1400.0,3735.5000000000005,14.0,286.9714285714286,0.42857142857142855,1.0,0.00558659217877095,658.1,0.0,-0.00558659217877095,1153.2,1.4,152.6,3.676536312849162,400,700,152.6,658.1,9783.921134525219,5.381921497850928e-05,2.0548170287553868e-05
42,187,5,2,2,1,14,,4753.1,18,826.8,1400.0,3926.3,2.0,294.95000000000005,0.875,1.0,0.08021390374331551,996.7999999999998,0.012254901960784315,0.34759358288770054,979.4,1.4,186.8,41.74064171122995,400,950,186.8,963.1,7624.850572078892,7.047148513013569e-05,3.628821174275321e-05
43,1,0,193,2,2,18,,4646.8,,4646.8,1400.0,0.0,0.0051813471502590676,826.8,0.7692307692307693,-0.0051813471502590676,1.0,826.8,0.0,-1.0,82.8,1.4,4.283937823834196,826.8,850,850,826.8,826.8,506.99352652066756,2.5925447661010522e-05,0.0
44,1,0,1,1,1,16,20,601.3,18,601.3,1400.0,0.0,7.0,279.0,0.14285714285714285,1.0,6.0,309.43333333333334,0.0,1.5,0,1.4,96.4,231.2,450,400,281.3,281.3,0.0,0.0,0.0
44,171,0,1,2,1,59,,3684.4,61,555.3,1400.0,3129.1000000000004,2.0,264.85,0.8125,3.0,0.011695906432748537,441.25,0.0,-0.005847953216374269,477.9,1.4,235.3,1.7216374269005847,700,400,235.3,294.4,2956.740616448803,8.391496405120814e-05,8.88066787299068e-05
45,163,0,1,2,1,75,,3643.4,76,520.3,1400.0,3123.1000000000004,13.0,304.75384615384615,0.21538461538461537,1.0,0.006134969325153374,413.4,0.0,-0.006134969325153374,1075.9,1.4,210.3,2.536196319018405,400,450,210.3,413.4,8015.351844250152,6.744430147073203e-05,2.6278983382912056e-05
46,6,90,1,1,1,32,99,3347.6,33,563.6,1400.0,2784.0,14.0,356.5571428571429,0.5,1.0,17.833333333333332,920.2878504672894,0.043511485918027976,1.0,1008.7,1.4,253.6,783.3499999999999,400,900,253.6,897.6,6131.175682905647,8.113932732650772e-05,3.6843160098446943e-05
